,ID,Anho,Mes,Descripcion,Total
0,200401,2004,1,Andalucía,31
1,200401,2004,1,Asturias,76
2,200401,2004,1,Baleares,9
3,200401,2004,1,Castilla León,41
4,200401,2004,1,Castilla la Mancha,8
5,200401,2004,1,Cataluña,43
6,200401,2004,1,Comunidad Valenciana,70
7,200401,2004,1,Galicia,162
8,200401,2004,1,Madrid,68
9,200401,2004,1,Pais Vasco,9
10,200401,2004,1,Resto,29
11,200402,2004,2,Andalucía,59
12,200402,2004,2,Baleares,29
13,200402,2004,2,Canarias,37
14,200402,2004,2,Castilla León,62
15,200402,2004,2,Castilla la Mancha,51
16,200402,2004,2,Cataluña,107
17,200402,2004,2,Comunidad Valenciana,76
18,200402,2004,2,Galicia,391
19,200402,2004,2,Madrid,235
20,200402,2004,2,Pais Vasco,22
21,200402,2004,2,Resto,76
22,200403,2004,3,Andalucía,150
23,200403,2004,3,Asturias,75
24,200403,2004,3,Canarias,99
25,200403,2004,3,Castilla León,161
26,200403,2004,3,Castilla la Mancha,167
27,200403,2004,3,Cataluña,129
28,200403,2004,3,Comunidad Valenciana,160
29,200403,2004,3,Galicia,1145
30,200403,2004,3,Madrid,305
31,200403,2004,3,Pais Vasco,77
32,200403,2004,3,Resto,227
33,200404,2004,4,Andalucía,891
34,200404,2004,4,Baleares,274
35,200404,2004,4,Castilla León,925
36,200404,2004,4,Castilla la Mancha,417
37,200404,2004,4,Cataluña,894
38,200404,2004,4,Comunidad Valenciana,1039
39,200404,2004,4,Extremadura,379
40,200404,2004,4,Galicia,4282
41,200404,2004,4,Madrid,2048
42,200404,2004,4,Pais Vasco,622
43,200404,2004,4,Resto,1007
44,200405,2004,5,Andalucía,685
45,200405,2004,5,Aragón,353
46,200405,2004,5,Asturias,374
47,200405,2004,5,Castilla León,831
48,200405,2004,5,Castilla la Mancha,410
49,200405,2004,5,Cataluña,1023
50,200405,2004,5,Comunidad Valenciana,639
51,200405,2004,5,Galicia,3781
52,200405,2004,5,Madrid,1565
53,200405,2004,5,Pais Vasco,598
54,200405,2004,5,Resto,942
55,200406,2004,6,Andalucía,1034
56,200406,2004,6,Aragón,370
57,200406,2004,6,Asturias,499
58,200406,2004,6,Castilla León,1059
59,200406,2004,6,Castilla la Mancha,479
60,200406,2004,6,Cataluña,1530
61,200406,2004,6,Comunidad Valenciana,1187
62,200406,2004,6,Galicia,3306
63,200406,2004,6,Madrid,1963
64,200406,2004,6,Pais Vasco,627
65,200406,2004,6,Resto,1198
66,200407,2004,7,Andalucía,3413
67,200407,2004,7,Asturias,640
68,200407,2004,7,Castilla León,2709
69,200407,2004,7,Castilla la Mancha,1448
70,200407,2004,7,Cataluña,2177
71,200407,2004,7,Comunidad Valenciana,1983
72,200407,2004,7,Extremadura,1194
73,200407,2004,7,Galicia,2440
74,200407,2004,7,Madrid,5124
75,200407,2004,7,Pais Vasco,1442
76,200407,2004,7,Resto,3207
77,200408,2004,8,Andalucía,5795
78,200408,2004,8,Castilla León,2452
79,200408,2004,8,Castilla la Mancha,1986
80,200408,2004,8,Cataluña,4527
81,200408,2004,8,Comunidad Valenciana,4442
82,200408,2004,8,Extremadura,1000
83,200408,2004,8,Galicia,2758
84,200408,2004,8,Madrid,7868
85,200408,2004,8,Murcia,1014
86,200408,2004,8,Pais Vasco,1938
87,200408,2004,8,Resto,3079
88,200409,2004,9,Andalucía,1936
89,200409,2004,9,Asturias,500
90,200409,2004,9,Castilla León,1492
91,200409,2004,9,Castilla la Mancha,731
92,200409,2004,9,Cataluña,1617
93,200409,2004,9,Comunidad Valenciana,1556
94,200409,2004,9,Galicia,3144
95,200409,2004,9,Madrid,2814
96,200409,2004,9,Murcia,387
97,200409,2004,9,Pais Vasco,628
98,200409,2004,9,Resto,1826
99,200410,2004,10,Andalucía,780
100,200410,2004,10,Aragón,228
101,200410,2004,10,Asturias,365
102,200410,2004,10,Castilla León,622
103,200410,2004,10,Castilla la Mancha,258
104,200410,2004,10,Cataluña,872
105,200410,2004,10,Comunidad Valenciana,700
106,200410,2004,10,Galicia,2861
107,200410,2004,10,Madrid,1848
108,200410,2004,10,Pais Vasco,457
109,200410,2004,10,Resto,853
110,200411,2004,11,Andalucía,156
111,200411,2004,11,Asturias,158
112,200411,2004,11,Baleares,224
113,200411,2004,11,Castilla León,186
114,200411,2004,11,Castilla la Mancha,37
115,200411,2004,11,Cataluña,223
116,200411,2004,11,Comunidad Valenciana,144
117,200411,2004,11,Galicia,1542
118,200411,2004,11,Madrid,390
119,200411,2004,11,Pais Vasco,73
120,200411,2004,11,Resto,168
121,200412,2004,12,Andalucía,141
122,200412,2004,12,Asturias,164
123,200412,2004,12,Baleares,59
124,200412,2004,12,Castilla León,134
125,200412,2004,12,Castilla la Mancha,46
126,200412,2004,12,Cataluña,154
127,200412,2004,12,Comunidad Valenciana,168
128,200412,2004,12,Galicia,1963
129,200412,2004,12,Madrid,324
130,200412,2004,12,Pais Vasco,115
131,200412,2004,12,Resto,169
132,200501,2005,1,Andalucía,23
133,200501,2005,1,Aragón,7
134,200501,2005,1,Castilla León,6
135,200501,2005,1,Cataluña,14
136,200501,2005,1,Comunidad Valenciana,13
137,200501,2005,1,Galicia,42
138,200501,2005,1,La Rioja,4
139,200501,2005,1,Madrid,28
140,200501,2005,1,Murcia,4
141,200501,2005,1,Pais Vasco,9
142,200501,2005,1,Resto,14
143,200502,2005,2,Andalucía,46
144,200502,2005,2,Baleares,15
145,200502,2005,2,Canarias,5
146,200502,2005,2,Castilla León,7
147,200502,2005,2,Castilla la Mancha,2
148,200502,2005,2,Cataluña,27
149,200502,2005,2,Comunidad Valenciana,35
150,200502,2005,2,Galicia,201
151,200502,2005,2,Madrid,36
152,200502,2005,2,Pais Vasco,6
153,200502,2005,2,Resto,11
154,200503,2005,3,Andalucía,117
155,200503,2005,3,Baleares,52
156,200503,2005,3,Castilla León,119
157,200503,2005,3,Castilla la Mancha,81
158,200503,2005,3,Cataluña,236
159,200503,2005,3,Comunidad Valenciana,233
160,200503,2005,3,Extremadura,81
161,200503,2005,3,Galicia,218
162,200503,2005,3,Madrid,721
163,200503,2005,3,Pais Vasco,109
164,200503,2005,3,Resto,212
165,200504,2005,4,Andalucía,141
166,200504,2005,4,Baleares,98
167,200504,2005,4,Castilla León,194
168,200504,2005,4,Castilla la Mancha,73
169,200504,2005,4,Cataluña,137
170,200504,2005,4,Comunidad Valenciana,193
171,200504,2005,4,Extremadura,143
172,200504,2005,4,Galicia,118
173,200504,2005,4,Madrid,251
174,200504,2005,4,Pais Vasco,91
175,200504,2005,4,Resto,136
176,200505,2005,5,Andalucía,249
177,200505,2005,5,Aragón,79
178,200505,2005,5,Canarias,149
179,200505,2005,5,Castilla León,360
180,200505,2005,5,Castilla la Mancha,82
181,200505,2005,5,Cataluña,490
182,200505,2005,5,Comunidad Valenciana,355
183,200505,2005,5,Galicia,444
184,200505,2005,5,Madrid,586
185,200505,2005,5,Pais Vasco,328
186,200505,2005,5,Resto,333
187,200506,2005,6,Andalucía,494
188,200506,2005,6,Aragón,148
189,200506,2005,6,Canarias,167
190,200506,2005,6,Castilla León,369
191,200506,2005,6,Castilla la Mancha,155
192,200506,2005,6,Cataluña,840
193,200506,2005,6,Comunidad Valenciana,477
194,200506,2005,6,Galicia,336
195,200506,2005,6,Madrid,850
196,200506,2005,6,Pais Vasco,481
197,200506,2005,6,Resto,702
198,200507,2005,7,Andalucía,2113
199,200507,2005,7,Castilla León,1033
200,200507,2005,7,Castilla la Mancha,478
201,200507,2005,7,Cataluña,1409
202,200507,2005,7,Comunidad Valenciana,1535
203,200507,2005,7,Extremadura,513
204,200507,2005,7,Galicia,548
205,200507,2005,7,Madrid,2266
206,200507,2005,7,Murcia,401
207,200507,2005,7,Pais Vasco,1200
208,200507,2005,7,Resto,1359
209,200508,2005,8,Andalucía,2095
210,200508,2005,8,Castilla León,1019
211,200508,2005,8,Castilla la Mancha,646
212,200508,2005,8,Cataluña,3156
213,200508,2005,8,Comunidad Valenciana,2587
214,200508,2005,8,Extremadura,433
215,200508,2005,8,Galicia,626
216,200508,2005,8,Madrid,2767
217,200508,2005,8,Murcia,527
218,200508,2005,8,Pais Vasco,1636
219,200508,2005,8,Resto,1531
220,200509,2005,9,Andalucía,803
221,200509,2005,9,Aragón,185
222,200509,2005,9,Castilla León,611
223,200509,2005,9,Castilla la Mancha,203
224,200509,2005,9,Cataluña,937
225,200509,2005,9,Comunidad Valenciana,660
226,200509,2005,9,Galicia,565
227,200509,2005,9,Madrid,1131
228,200509,2005,9,Murcia,137
229,200509,2005,9,Pais Vasco,450
230,200509,2005,9,Resto,782
231,200510,2005,10,Andalucía,291
232,200510,2005,10,Aragón,64
233,200510,2005,10,Asturias,80
234,200510,2005,10,Castilla León,173
235,200510,2005,10,Castilla la Mancha,88
236,200510,2005,10,Cataluña,350
237,200510,2005,10,Comunidad Valenciana,281
238,200510,2005,10,Galicia,324
239,200510,2005,10,Madrid,523
240,200510,2005,10,Pais Vasco,197
241,200510,2005,10,Resto,292
242,200511,2005,11,Andalucía,34
243,200511,2005,11,Aragón,14
244,200511,2005,11,Baleares,52
245,200511,2005,11,Castilla León,31
246,200511,2005,11,Castilla la Mancha,12
247,200511,2005,11,Cataluña,76
248,200511,2005,11,Comunidad Valenciana,82
249,200511,2005,11,Galicia,139
250,200511,2005,11,Madrid,116
251,200511,2005,11,Pais Vasco,38
252,200511,2005,11,Resto,61
253,200512,2005,12,Andalucía,33
254,200512,2005,12,Aragón,10
255,200512,2005,12,Baleares,18
256,200512,2005,12,Castilla León,45
257,200512,2005,12,Castilla la Mancha,11
258,200512,2005,12,Cataluña,47
259,200512,2005,12,Comunidad Valenciana,29
260,200512,2005,12,Galicia,112
261,200512,2005,12,Madrid,81
262,200512,2005,12,Pais Vasco,24
263,200512,2005,12,Resto,30
264,200601,2006,1,Andalucía,31
265,200601,2006,1,Aragón,6
266,200601,2006,1,Baleares,4
267,200601,2006,1,Castilla León,19
268,200601,2006,1,Cataluña,20
269,200601,2006,1,Comunidad Valenciana,23
270,200601,2006,1,Galicia,44
271,200601,2006,1,Madrid,22
272,200601,2006,1,Murcia,5
273,200601,2006,1,Pais Vasco,12
274,200601,2006,1,Resto,8
275,200602,2006,2,Andalucía,17
276,200602,2006,2,Baleares,7
277,200602,2006,2,Castilla León,7
278,200602,2006,2,Castilla la Mancha,25
279,200602,2006,2,Cataluña,36
280,200602,2006,2,Comunidad Valenciana,32
281,200602,2006,2,Galicia,30
282,200602,2006,2,Madrid,60
283,200602,2006,2,Murcia,9
284,200602,2006,2,Pais Vasco,8
285,200602,2006,2,Resto,13
286,200603,2006,3,Andalucía,35
287,200603,2006,3,Baleares,34
288,200603,2006,3,Canarias,23
289,200603,2006,3,Castilla León,25
290,200603,2006,3,Castilla la Mancha,26
291,200603,2006,3,Cataluña,65
292,200603,2006,3,Comunidad Valenciana,33
293,200603,2006,3,Extremadura,77
294,200603,2006,3,Galicia,38
295,200603,2006,3,Madrid,155
296,200603,2006,3,Resto,46
297,200604,2006,4,Andalucía,790
298,200604,2006,4,Asturias,97
299,200604,2006,4,Baleares,128
300,200604,2006,4,Castilla León,279
301,200604,2006,4,Cataluña,462
302,200604,2006,4,Comunidad Valenciana,463
303,200604,2006,4,Extremadura,172
304,200604,2006,4,Galicia,540
305,200604,2006,4,Madrid,935
306,200604,2006,4,Pais Vasco,284
307,200604,2006,4,Resto,400
308,200605,2006,5,Andalucía,328
309,200605,2006,5,Aragón,77
310,200605,2006,5,Canarias,126
311,200605,2006,5,Castilla León,238
312,200605,2006,5,Castilla la Mancha,144
313,200605,2006,5,Cataluña,521
314,200605,2006,5,Comunidad Valenciana,271
315,200605,2006,5,Galicia,537
316,200605,2006,5,Madrid,604
317,200605,2006,5,Pais Vasco,271
318,200605,2006,5,Resto,366
319,200606,2006,6,Andalucía,610
320,200606,2006,6,Aragón,182
321,200606,2006,6,Asturias,172
322,200606,2006,6,Castilla León,376
323,200606,2006,6,Castilla la Mancha,152
324,200606,2006,6,Cataluña,819
325,200606,2006,6,Comunidad Valenciana,561
326,200606,2006,6,Galicia,297
327,200606,2006,6,Madrid,736
328,200606,2006,6,Pais Vasco,493
329,200606,2006,6,Resto,598
330,200607,2006,7,Andalucía,2017
331,200607,2006,7,Aragón,342
332,200607,2006,7,Castilla León,980
333,200607,2006,7,Castilla la Mancha,542
334,200607,2006,7,Cataluña,1336
335,200607,2006,7,Comunidad Valenciana,1374
336,200607,2006,7,Extremadura,672
337,200607,2006,7,Galicia,493
338,200607,2006,7,Madrid,2133
339,200607,2006,7,Pais Vasco,925
340,200607,2006,7,Resto,1343
341,200608,2006,8,Andalucía,2052
342,200608,2006,8,Castilla León,860
343,200608,2006,8,Castilla la Mancha,670
344,200608,2006,8,Cataluña,2885
345,200608,2006,8,Comunidad Valenciana,2378
346,200608,2006,8,Extremadura,401
347,200608,2006,8,Galicia,663
348,200608,2006,8,Madrid,2421
349,200608,2006,8,Murcia,567
350,200608,2006,8,Pais Vasco,1517
351,200608,2006,8,Resto,1352
352,200609,2006,9,Andalucía,796
353,200609,2006,9,Aragón,191
354,200609,2006,9,Castilla León,536
355,200609,2006,9,Castilla la Mancha,219
356,200609,2006,9,Cataluña,862
357,200609,2006,9,Comunidad Valenciana,686
358,200609,2006,9,Galicia,509
359,200609,2006,9,Madrid,1093
360,200609,2006,9,Navarra,166
361,200609,2006,9,Pais Vasco,454
362,200609,2006,9,Resto,858
363,200610,2006,10,Andalucía,286
364,200610,2006,10,Aragón,58
365,200610,2006,10,Canarias,64
366,200610,2006,10,Castilla León,168
367,200610,2006,10,Castilla la Mancha,87
368,200610,2006,10,Cataluña,407
369,200610,2006,10,Comunidad Valenciana,335
370,200610,2006,10,Galicia,385
371,200610,2006,10,Madrid,550
372,200610,2006,10,Pais Vasco,249
373,200610,2006,10,Resto,284
374,200611,2006,11,Andalucía,61
375,200611,2006,11,Asturias,81
376,200611,2006,11,Baleares,80
377,200611,2006,11,Castilla León,38
378,200611,2006,11,Castilla la Mancha,26
379,200611,2006,11,Cataluña,120
380,200611,2006,11,Comunidad Valenciana,50
381,200611,2006,11,Galicia,153
382,200611,2006,11,Madrid,112
383,200611,2006,11,Pais Vasco,40
384,200611,2006,11,Resto,88
385,200612,2006,12,Andalucía,39
386,200612,2006,12,Aragón,17
387,200612,2006,12,Asturias,39
388,200612,2006,12,Baleares,30
389,200612,2006,12,Castilla León,48
390,200612,2006,12,Cataluña,45
391,200612,2006,12,Comunidad Valenciana,38
392,200612,2006,12,Galicia,108
393,200612,2006,12,Madrid,86
394,200612,2006,12,Pais Vasco,50
395,200612,2006,12,Resto,40
396,200701,2007,1,Andalucía,22
397,200701,2007,1,Baleares,9
398,200701,2007,1,Castilla León,15
399,200701,2007,1,Castilla la Mancha,6
400,200701,2007,1,Cataluña,16
401,200701,2007,1,Comunidad Valenciana,19
402,200701,2007,1,Galicia,20
403,200701,2007,1,Madrid,41
404,200701,2007,1,Murcia,7
405,200701,2007,1,Pais Vasco,11
406,200701,2007,1,Resto,16
407,200702,2007,2,Andalucía,18
408,200702,2007,2,Baleares,11
409,200702,2007,2,Canarias,26
410,200702,2007,2,Castilla León,15
411,200702,2007,2,Castilla la Mancha,11
412,200702,2007,2,Cataluña,26
413,200702,2007,2,Comunidad Valenciana,42
414,200702,2007,2,Galicia,23
415,200702,2007,2,Madrid,113
416,200702,2007,2,Pais Vasco,10
417,200702,2007,2,Resto,21
418,200703,2007,3,Andalucía,160
419,200703,2007,3,Baleares,22
420,200703,2007,3,Canarias,53
421,200703,2007,3,Castilla León,37
422,200703,2007,3,Castilla la Mancha,48
423,200703,2007,3,Cataluña,120
424,200703,2007,3,Comunidad Valenciana,51
425,200703,2007,3,Galicia,86
426,200703,2007,3,Madrid,345
427,200703,2007,3,Pais Vasco,20
428,200703,2007,3,Resto,63
429,200704,2007,4,Andalucía,652
430,200704,2007,4,Baleares,128
431,200704,2007,4,Castilla León,229
432,200704,2007,4,Castilla la Mancha,104
433,200704,2007,4,Cataluña,532
434,200704,2007,4,Comunidad Valenciana,449
435,200704,2007,4,Extremadura,119
436,200704,2007,4,Galicia,439
437,200704,2007,4,Madrid,673
438,200704,2007,4,Pais Vasco,253
439,200704,2007,4,Resto,501
440,200705,2007,5,Andalucía,364
441,200705,2007,5,Aragón,131
442,200705,2007,5,Canarias,128
443,200705,2007,5,Castilla León,414
444,200705,2007,5,Castilla la Mancha,174
445,200705,2007,5,Cataluña,729
446,200705,2007,5,Comunidad Valenciana,380
447,200705,2007,5,Galicia,434
448,200705,2007,5,Madrid,819
449,200705,2007,5,Pais Vasco,296
450,200705,2007,5,Resto,430
451,200706,2007,6,Andalucía,626
452,200706,2007,6,Canarias,151
453,200706,2007,6,Castilla León,399
454,200706,2007,6,Castilla la Mancha,204
455,200706,2007,6,Cataluña,848
456,200706,2007,6,Comunidad Valenciana,536
457,200706,2007,6,Extremadura,181
458,200706,2007,6,Galicia,287
459,200706,2007,6,Madrid,979
460,200706,2007,6,Pais Vasco,485
461,200706,2007,6,Resto,673
462,200707,2007,7,Andalucía,1955
463,200707,2007,7,Aragón,333
464,200707,2007,7,Castilla León,1137
465,200707,2007,7,Castilla la Mancha,484
466,200707,2007,7,Cataluña,1245
467,200707,2007,7,Comunidad Valenciana,1344
468,200707,2007,7,Extremadura,662
469,200707,2007,7,Galicia,513
470,200707,2007,7,Madrid,2199
471,200707,2007,7,Pais Vasco,935
472,200707,2007,7,Resto,1369
473,200708,2007,8,Andalucía,2174
474,200708,2007,8,Aragón,381
475,200708,2007,8,Castilla León,831
476,200708,2007,8,Castilla la Mancha,693
477,200708,2007,8,Cataluña,2811
478,200708,2007,8,Comunidad Valenciana,2745
479,200708,2007,8,Galicia,683
480,200708,2007,8,Madrid,2686
481,200708,2007,8,Murcia,609
482,200708,2007,8,Pais Vasco,1230
483,200708,2007,8,Resto,1487
484,200709,2007,9,Andalucía,898
485,200709,2007,9,Aragón,206
486,200709,2007,9,Castilla León,555
487,200709,2007,9,Castilla la Mancha,283
488,200709,2007,9,Cataluña,907
489,200709,2007,9,Comunidad Valenciana,720
490,200709,2007,9,Extremadura,145
491,200709,2007,9,Galicia,691
492,200709,2007,9,Madrid,1173
493,200709,2007,9,Pais Vasco,442
494,200709,2007,9,Resto,786
495,200710,2007,10,Andalucía,426
496,200710,2007,10,Aragón,83
497,200710,2007,10,Asturias,91
498,200710,2007,10,Castilla León,195
499,200710,2007,10,Castilla la Mancha,104
500,200710,2007,10,Cataluña,462
501,200710,2007,10,Comunidad Valenciana,335
502,200710,2007,10,Galicia,417
503,200710,2007,10,Madrid,564
504,200710,2007,10,Pais Vasco,215
505,200710,2007,10,Resto,441
506,200711,2007,11,Andalucía,113
507,200711,2007,11,Aragón,41
508,200711,2007,11,Asturias,82
509,200711,2007,11,Baleares,77
510,200711,2007,11,Castilla León,52
511,200711,2007,11,Cataluña,133
512,200711,2007,11,Comunidad Valenciana,42
513,200711,2007,11,Galicia,203
514,200711,2007,11,Madrid,188
515,200711,2007,11,Pais Vasco,94
516,200711,2007,11,Resto,106
517,200712,2007,12,Andalucía,31
518,200712,2007,12,Aragón,12
519,200712,2007,12,Baleares,18
520,200712,2007,12,Castilla León,38
521,200712,2007,12,Cataluña,46
522,200712,2007,12,Comunidad Valenciana,23
523,200712,2007,12,Galicia,145
524,200712,2007,12,Madrid,88
525,200712,2007,12,Murcia,14
526,200712,2007,12,Pais Vasco,15
527,200712,2007,12,Resto,48
528,200801,2008,1,Andalucía,7
529,200801,2008,1,Aragón,5
530,200801,2008,1,Castilla León,13
531,200801,2008,1,Castilla la Mancha,4
532,200801,2008,1,Cataluña,19
533,200801,2008,1,Comunidad Valenciana,15
534,200801,2008,1,Galicia,19
535,200801,2008,1,La Rioja,7
536,200801,2008,1,Madrid,44
537,200801,2008,1,Pais Vasco,11
538,200801,2008,1,Resto,15
539,200802,2008,2,Andalucía,70
540,200802,2008,2,Baleares,22
541,200802,2008,2,Canarias,29
542,200802,2008,2,Castilla León,10
543,200802,2008,2,Cataluña,38
544,200802,2008,2,Comunidad Valenciana,14
545,200802,2008,2,Extremadura,30
546,200802,2008,2,Galicia,19
547,200802,2008,2,Madrid,85
548,200802,2008,2,Pais Vasco,8
549,200802,2008,2,Resto,20
550,200803,2008,3,Andalucía,335
551,200803,2008,3,Baleares,123
552,200803,2008,3,Canarias,97
553,200803,2008,3,Castilla León,185
554,200803,2008,3,Castilla la Mancha,156
555,200803,2008,3,Cataluña,410
556,200803,2008,3,Comunidad Valenciana,467
557,200803,2008,3,Galicia,455
558,200803,2008,3,Madrid,723
559,200803,2008,3,Pais Vasco,326
560,200803,2008,3,Resto,358
561,200804,2008,4,Andalucía,288
562,200804,2008,4,Baleares,59
563,200804,2008,4,Canarias,76
564,200804,2008,4,Castilla León,218
565,200804,2008,4,Castilla la Mancha,90
566,200804,2008,4,Cataluña,250
567,200804,2008,4,Comunidad Valenciana,178
568,200804,2008,4,Galicia,122
569,200804,2008,4,Madrid,415
570,200804,2008,4,Pais Vasco,129
571,200804,2008,4,Resto,227
572,200805,2008,5,Andalucía,750
573,200805,2008,5,Aragón,150
574,200805,2008,5,Canarias,174
575,200805,2008,5,Castilla León,345
576,200805,2008,5,Castilla la Mancha,166
577,200805,2008,5,Cataluña,746
578,200805,2008,5,Comunidad Valenciana,411
579,200805,2008,5,Galicia,352
580,200805,2008,5,Madrid,815
581,200805,2008,5,Pais Vasco,359
582,200805,2008,5,Resto,554
583,200806,2008,6,Andalucía,542
584,200806,2008,6,Asturias,173
585,200806,2008,6,Castilla León,404
586,200806,2008,6,Castilla la Mancha,217
587,200806,2008,6,Cataluña,964
588,200806,2008,6,Comunidad Valenciana,609
589,200806,2008,6,Galicia,416
590,200806,2008,6,Madrid,956
591,200806,2008,6,Murcia,173
592,200806,2008,6,Pais Vasco,494
593,200806,2008,6,Resto,654
594,200807,2008,7,Andalucía,2365
595,200807,2008,7,Castilla León,845
596,200807,2008,7,Castilla la Mancha,662
597,200807,2008,7,Cataluña,1442
598,200807,2008,7,Comunidad Valenciana,1428
599,200807,2008,7,Extremadura,429
600,200807,2008,7,Galicia,534
601,200807,2008,7,Madrid,2466
602,200807,2008,7,Murcia,405
603,200807,2008,7,Pais Vasco,905
604,200807,2008,7,Resto,1309
605,200808,2008,8,Andalucía,2545
606,200808,2008,8,Aragón,432
607,200808,2008,8,Castilla León,957
608,200808,2008,8,Castilla la Mancha,993
609,200808,2008,8,Cataluña,3072
610,200808,2008,8,Comunidad Valenciana,3292
611,200808,2008,8,Galicia,897
612,200808,2008,8,Madrid,2792
613,200808,2008,8,Murcia,783
614,200808,2008,8,Pais Vasco,1359
615,200808,2008,8,Resto,1441
616,200809,2008,9,Andalucía,1145
617,200809,2008,9,Aragón,217
618,200809,2008,9,Asturias,238
619,200809,2008,9,Castilla León,633
620,200809,2008,9,Castilla la Mancha,294
621,200809,2008,9,Cataluña,1208
622,200809,2008,9,Comunidad Valenciana,811
623,200809,2008,9,Galicia,636
624,200809,2008,9,Madrid,1536
625,200809,2008,9,Pais Vasco,441
626,200809,2008,9,Resto,947
627,200810,2008,10,Andalucía,375
628,200810,2008,10,Aragón,95
629,200810,2008,10,Castilla León,197
630,200810,2008,10,Castilla la Mancha,119
631,200810,2008,10,Cataluña,484
632,200810,2008,10,Comunidad Valenciana,397
633,200810,2008,10,Galicia,464
634,200810,2008,10,Madrid,590
635,200810,2008,10,Murcia,97
636,200810,2008,10,Pais Vasco,218
637,200810,2008,10,Resto,421
638,200811,2008,11,Andalucía,146
639,200811,2008,11,Asturias,41
640,200811,2008,11,Baleares,115
641,200811,2008,11,Castilla León,55
642,200811,2008,11,Cataluña,141
643,200811,2008,11,Ceuta,30
644,200811,2008,11,Comunidad Valenciana,74
645,200811,2008,11,Galicia,118
646,200811,2008,11,Madrid,139
647,200811,2008,11,Pais Vasco,50
648,200811,2008,11,Resto,133
649,200812,2008,12,Andalucía,46
650,200812,2008,12,Asturias,11
651,200812,2008,12,Baleares,27
652,200812,2008,12,Castilla León,24
653,200812,2008,12,Castilla la Mancha,12
654,200812,2008,12,Cataluña,25
655,200812,2008,12,Comunidad Valenciana,14
656,200812,2008,12,Galicia,383
657,200812,2008,12,Madrid,141
658,200812,2008,12,Navarra,20
659,200812,2008,12,Resto,31
660,200901,2009,1,Andalucía,19
661,200901,2009,1,Aragón,8
662,200901,2009,1,Castilla León,19
663,200901,2009,1,Castilla la Mancha,6
664,200901,2009,1,Cataluña,29
665,200901,2009,1,Comunidad Valenciana,28
666,200901,2009,1,Galicia,34
667,200901,2009,1,Madrid,77
668,200901,2009,1,Murcia,10
669,200901,2009,1,Pais Vasco,23
670,200901,2009,1,Resto,22
671,200902,2009,2,Andalucía,25
672,200902,2009,2,Baleares,19
673,200902,2009,2,Canarias,20
674,200902,2009,2,Castilla León,26
675,200902,2009,2,Castilla la Mancha,19
676,200902,2009,2,Cataluña,29
677,200902,2009,2,Comunidad Valenciana,40
678,200902,2009,2,Extremadura,12
679,200902,2009,2,Galicia,62
680,200902,2009,2,Madrid,36
681,200902,2009,2,Resto,24
682,200903,2009,3,Andalucía,154
683,200903,2009,3,Baleares,44
684,200903,2009,3,Castilla León,120
685,200903,2009,3,Castilla la Mancha,53
686,200903,2009,3,Cataluña,166
687,200903,2009,3,Comunidad Valenciana,114
688,200903,2009,3,Extremadura,18
689,200903,2009,3,Galicia,129
690,200903,2009,3,Madrid,222
691,200903,2009,3,Pais Vasco,45
692,200903,2009,3,Resto,68
693,200904,2009,4,Andalucía,672
694,200904,2009,4,Castilla León,332
695,200904,2009,4,Castilla la Mancha,276
696,200904,2009,4,Cataluña,707
697,200904,2009,4,Comunidad Valenciana,829
698,200904,2009,4,Extremadura,197
699,200904,2009,4,Galicia,725
700,200904,2009,4,Madrid,1293
701,200904,2009,4,Murcia,152
702,200904,2009,4,Pais Vasco,269
703,200904,2009,4,Resto,636
704,200905,2009,5,Andalucía,628
705,200905,2009,5,Aragón,152
706,200905,2009,5,Asturias,146
707,200905,2009,5,Castilla León,476
708,200905,2009,5,Castilla la Mancha,253
709,200905,2009,5,Cataluña,975
710,200905,2009,5,Comunidad Valenciana,411
711,200905,2009,5,Galicia,599
712,200905,2009,5,Madrid,1050
713,200905,2009,5,Pais Vasco,407
714,200905,2009,5,Resto,649
715,200906,2009,6,Andalucía,1035
716,200906,2009,6,Asturias,245
717,200906,2009,6,Canarias,219
718,200906,2009,6,Castilla León,597
719,200906,2009,6,Castilla la Mancha,342
720,200906,2009,6,Cataluña,1270
721,200906,2009,6,Comunidad Valenciana,869
722,200906,2009,6,Galicia,526
723,200906,2009,6,Madrid,1582
724,200906,2009,6,Pais Vasco,569
725,200906,2009,6,Resto,1009
726,200907,2009,7,Andalucía,2968
727,200907,2009,7,Castilla León,1146
728,200907,2009,7,Castilla la Mancha,1018
729,200907,2009,7,Cataluña,2081
730,200907,2009,7,Comunidad Valenciana,1999
731,200907,2009,7,Extremadura,860
732,200907,2009,7,Galicia,787
733,200907,2009,7,Madrid,3173
734,200907,2009,7,Murcia,568
735,200907,2009,7,Pais Vasco,1120
736,200907,2009,7,Resto,1878
737,200908,2009,8,Andalucía,3466
738,200908,2009,8,Aragón,507
739,200908,2009,8,Castilla León,1233
740,200908,2009,8,Castilla la Mancha,1168
741,200908,2009,8,Cataluña,3880
742,200908,2009,8,Comunidad Valenciana,3986
743,200908,2009,8,Galicia,1183
744,200908,2009,8,Madrid,3669
745,200908,2009,8,Murcia,1019
746,200908,2009,8,Pais Vasco,1567
747,200908,2009,8,Resto,1873
748,200909,2009,9,Andalucía,1491
749,200909,2009,9,Aragón,309
750,200909,2009,9,Castilla León,918
