,ID,Anho,Mes,Descripcion,Total
2573,202104,2021,4,Estados Unidos,25
2574,202104,2021,4,Francia,17
2575,202104,2021,4,Holanda,6
2576,202104,2021,4,Irlanda,4
2577,202104,2021,4,Italia,18
2578,202104,2021,4,Polonia,3
2579,202104,2021,4,Portugal,23
2580,202104,2021,4,Reino Unido,3
2581,202104,2021,4,Resto,22
2582,202104,2021,4,Rumania,3
2583,202104,2021,4,Suiza,7
2584,202104,2021,4,Ucrania,4
2585,202104,2021,4,Venezuela,8
2586,202105,2021,5,Alemania,130
2587,202105,2021,5,Argentina,18
2588,202105,2021,5,Austria,28
2589,202105,2021,5,Brasil,22
2590,202105,2021,5,Bulgaria,22
2591,202105,2021,5,Bélgica,21
2592,202105,2021,5,Dinamarca,15
2593,202105,2021,5,España,3024
2594,202105,2021,5,Estados Unidos,19
2595,202105,2021,5,Francia,79
2596,202105,2021,5,Holanda,26
2597,202105,2021,5,Italia,102
2598,202105,2021,5,Lituania,15
2599,202105,2021,5,México,27
2600,202105,2021,5,Polonia,20
2601,202105,2021,5,Portugal,474
2602,202105,2021,5,Reino Unido,19
2603,202105,2021,5,República Checa,19
2604,202105,2021,5,Resto,167
2605,202105,2021,5,Rumania,20
2606,202105,2021,5,Suiza,28
2607,202106,2021,6,Alemania,424
2608,202106,2021,6,Argentina,64
2609,202106,2021,6,Austria,35
2610,202106,2021,6,Brasil,57
2611,202106,2021,6,Bélgica,53
2612,202106,2021,6,Colombia,55
2613,202106,2021,6,Dinamarca,34
2614,202106,2021,6,España,10382
2615,202106,2021,6,Estados Unidos,162
2616,202106,2021,6,Francia,362
2617,202106,2021,6,Holanda,125
2618,202106,2021,6,Italia,440
2619,202106,2021,6,México,55
2620,202106,2021,6,Polonia,115
2621,202106,2021,6,Portugal,1717
2622,202106,2021,6,Reino Unido,72
2623,202106,2021,6,República Checa,70
2624,202106,2021,6,Resto,428
2625,202106,2021,6,Rumania,53
2626,202106,2021,6,Suiza,72
2627,202106,2021,6,Venezuela,49
2628,202107,2021,7,Alemania,830
2629,202107,2021,7,Argentina,129
2630,202107,2021,7,Bélgica,195
2631,202107,2021,7,Colombia,125
2632,202107,2021,7,Dinamarca,125
2633,202107,2021,7,Eslovaquia,91
2634,202107,2021,7,España,25750
2635,202107,2021,7,Estados Unidos,748
2636,202107,2021,7,Francia,862
2637,202107,2021,7,Holanda,194
2638,202107,2021,7,Italia,1234
2639,202107,2021,7,México,233
2640,202107,2021,7,Polonia,355
2641,202107,2021,7,Portugal,1131
2642,202107,2021,7,Puerto Rico,98
2643,202107,2021,7,Reino Unido,119
2644,202107,2021,7,República Checa,277
2645,202107,2021,7,Resto,1159
2646,202107,2021,7,Rumania,95
2647,202107,2021,7,Suiza,113
2648,202107,2021,7,Venezuela,100
2649,202108,2021,8,Alemania,878
2650,202108,2021,8,Argentina,135
2651,202108,2021,8,Bélgica,141
2652,202108,2021,8,China,87
2653,202108,2021,8,Colombia,109
2654,202108,2021,8,Dinamarca,100
2655,202108,2021,8,España,34381
2656,202108,2021,8,Estados Unidos,543
2657,202108,2021,8,Francia,707
2658,202108,2021,8,Holanda,191
2659,202108,2021,8,Hungría,92
2660,202108,2021,8,Irlanda,118
2661,202108,2021,8,Italia,2404
2662,202108,2021,8,México,203
2663,202108,2021,8,Polonia,406
2664,202108,2021,8,Portugal,1297
2665,202108,2021,8,Reino Unido,166
2666,202108,2021,8,República Checa,161
2667,202108,2021,8,Resto,1234
2668,202108,2021,8,Rumania,104
2669,202108,2021,8,Venezuela,118
2670,202109,2021,9,Alemania,1823
2671,202109,2021,9,Austria,181
2672,202109,2021,9,Brasil,137
2673,202109,2021,9,Bélgica,309
2674,202109,2021,9,Canadá,126
2675,202109,2021,9,Colombia,243
2676,202109,2021,9,Dinamarca,239
2677,202109,2021,9,España,23830
2678,202109,2021,9,Estados Unidos,1741
2679,202109,2021,9,Francia,996
2680,202109,2021,9,Holanda,555
2681,202109,2021,9,Irlanda,277
2682,202109,2021,9,Italia,1692
2683,202109,2021,9,México,379
2684,202109,2021,9,Polonia,566
2685,202109,2021,9,Portugal,1551
2686,202109,2021,9,Reino Unido,426
2687,202109,2021,9,República Checa,302
2688,202109,2021,9,Resto,1786
2689,202109,2021,9,Suiza,162
2690,202109,2021,9,Venezuela,142
2691,202110,2021,10,Alemania,1901
2692,202110,2021,10,Argentina,151
2693,202110,2021,10,Austria,177
2694,202110,2021,10,Brasil,368
2695,202110,2021,10,Bélgica,223
2696,202110,2021,10,Canadá,277
2697,202110,2021,10,Colombia,301
2698,202110,2021,10,Dinamarca,252
2699,202110,2021,10,España,16586
2700,202110,2021,10,Estados Unidos,1952
2701,202110,2021,10,Francia,980
2702,202110,2021,10,Holanda,579
2703,202110,2021,10,Irlanda,326
2704,202110,2021,10,Italia,1303
2705,202110,2021,10,México,461
2706,202110,2021,10,Polonia,317
2707,202110,2021,10,Portugal,2406
2708,202110,2021,10,Reino Unido,509
2709,202110,2021,10,República Checa,177
2710,202110,2021,10,Resto,1735
2711,202110,2021,10,Suiza,189
2712,202111,2021,11,Alemania,428
2713,202111,2021,11,Argentina,52
2714,202111,2021,11,Brasil,176
2715,202111,2021,11,Bélgica,57
2716,202111,2021,11,Canadá,89
2717,202111,2021,11,Colombia,64
2718,202111,2021,11,Corea,119
2719,202111,2021,11,Dinamarca,55
2720,202111,2021,11,España,5020
2721,202111,2021,11,Estados Unidos,409
2722,202111,2021,11,Francia,351
2723,202111,2021,11,Holanda,107
2724,202111,2021,11,Italia,481
2725,202111,2021,11,México,135
2726,202111,2021,11,Polonia,51
2727,202111,2021,11,Portugal,620
2728,202111,2021,11,Reino Unido,113
2729,202111,2021,11,República Checa,67
2730,202111,2021,11,Resto,590
2731,202111,2021,11,Suiza,63
2732,202111,2021,11,Venezuela,47
2733,202112,2021,12,Alemania,32
2734,202112,2021,12,Australia,4
2735,202112,2021,12,Brasil,14
2736,202112,2021,12,Bélgica,12
2737,202112,2021,12,Canadá,5
2738,202112,2021,12,China,5
2739,202112,2021,12,Colombia,10
2740,202112,2021,12,Corea,10
2741,202112,2021,12,España,809
2742,202112,2021,12,Estados Unidos,24
2743,202112,2021,12,Francia,52
2744,202112,2021,12,Holanda,9
2745,202112,2021,12,Hungría,5
2746,202112,2021,12,Irlanda,5
2747,202112,2021,12,Italia,46
2748,202112,2021,12,México,9
2749,202112,2021,12,Portugal,70
2750,202112,2021,12,Reino Unido,13
2751,202112,2021,12,República Checa,5
2752,202112,2021,12,Resto,48
2753,202112,2021,12,Suiza,6
2754,202201,2022,1,Alemania,30
2755,202201,2022,1,Argentina,25
2756,202201,2022,1,Brasil,21
2757,202201,2022,1,Bélgica,9
2758,202201,2022,1,Chile,10
2759,202201,2022,1,Colombia,16
2760,202201,2022,1,Corea,40
2761,202201,2022,1,España,993
2762,202201,2022,1,Estados Unidos,78
2763,202201,2022,1,Francia,22
2764,202201,2022,1,Holanda,24
2765,202201,2022,1,Italia,104
2766,202201,2022,1,México,14
2767,202201,2022,1,Portugal,63
2768,202201,2022,1,Reino Unido,19
2769,202201,2022,1,República Checa,11
2770,202201,2022,1,Resto,96
2771,202201,2022,1,Rusia,14
2772,202201,2022,1,Ucrania,9
2773,202201,2022,1,Uruguay,10
2774,202201,2022,1,Venezuela,9
2775,202202,2022,2,Alemania,103
2776,202202,2022,2,Argentina,26
2777,202202,2022,2,Brasil,40
2778,202202,2022,2,Bélgica,10
2779,202202,2022,2,Chile,22
2780,202202,2022,2,Colombia,22
2781,202202,2022,2,Corea,48
2782,202202,2022,2,España,1164
2783,202202,2022,2,Estados Unidos,44
2784,202202,2022,2,Francia,46
2785,202202,2022,2,Holanda,20
2786,202202,2022,2,Irlanda,13
2787,202202,2022,2,Italia,70
2788,202202,2022,2,México,24
2789,202202,2022,2,Perú,18
2790,202202,2022,2,Polonia,13
2791,202202,2022,2,Portugal,176
2792,202202,2022,2,Reino Unido,35
2793,202202,2022,2,República Checa,16
2794,202202,2022,2,Resto,114
2795,202202,2022,2,Suiza,10
2796,202203,2022,3,Alemania,651
2797,202203,2022,3,Argentina,62
2798,202203,2022,3,Austria,32
2799,202203,2022,3,Brasil,98
2800,202203,2022,3,Bélgica,43
2801,202203,2022,3,Canadá,66
2802,202203,2022,3,Colombia,55
2803,202203,2022,3,Corea,48
2804,202203,2022,3,Dinamarca,30
2805,202203,2022,3,España,3843
2806,202203,2022,3,Estados Unidos,324
2807,202203,2022,3,Francia,137
2808,202203,2022,3,Holanda,95
2809,202203,2022,3,Irlanda,108
2810,202203,2022,3,Italia,235
2811,202203,2022,3,México,221
2812,202203,2022,3,Polonia,45
2813,202203,2022,3,Portugal,704
2814,202203,2022,3,Reino Unido,124
2815,202203,2022,3,República Checa,57
2816,202203,2022,3,Resto,411
2817,202204,2022,4,Alemania,2213
2818,202204,2022,4,Argentina,232
2819,202204,2022,4,Austria,190
2820,202204,2022,4,Brasil,451
2821,202204,2022,4,Bélgica,194
2822,202204,2022,4,Canadá,213
2823,202204,2022,4,Colombia,410
2824,202204,2022,4,Corea,170
2825,202204,2022,4,Dinamarca,235
2826,202204,2022,4,España,18427
2827,202204,2022,4,Estados Unidos,1604
2828,202204,2022,4,Francia,586
2829,202204,2022,4,Holanda,407
2830,202204,2022,4,Irlanda,799
2831,202204,2022,4,Italia,1184
2832,202204,2022,4,México,456
2833,202204,2022,4,Polonia,162
2834,202204,2022,4,Portugal,3206
2835,202204,2022,4,Reino Unido,708
2836,202204,2022,4,República Checa,241
2837,202204,2022,4,Resto,2195
2838,202205,2022,5,Alemania,4457
2839,202205,2022,5,Argentina,570
2840,202205,2022,5,Austria,472
2841,202205,2022,5,Brasil,1204
2842,202205,2022,5,Bélgica,420
2843,202205,2022,5,Canadá,643
2844,202205,2022,5,Colombia,640
2845,202205,2022,5,Corea,641
2846,202205,2022,5,Dinamarca,369
2847,202205,2022,5,España,18258
2848,202205,2022,5,Estados Unidos,3882
2849,202205,2022,5,Francia,1589
2850,202205,2022,5,Holanda,1131
2851,202205,2022,5,Irlanda,1232
2852,202205,2022,5,Italia,3042
2853,202205,2022,5,México,838
2854,202205,2022,5,Polonia,558
2855,202205,2022,5,Portugal,2035
2856,202205,2022,5,Reino Unido,1634
2857,202205,2022,5,República Checa,486
2858,202205,2022,5,Resto,4153
2859,202206,2022,6,Alemania,3911
2860,202206,2022,6,Argentina,506
2861,202206,2022,6,Australia,432
2862,202206,2022,6,Brasil,849
2863,202206,2022,6,Bélgica,380
2864,202206,2022,6,Canadá,625
2865,202206,2022,6,Colombia,401
2866,202206,2022,6,Corea,470
2867,202206,2022,6,Dinamarca,352
2868,202206,2022,6,España,27075
2869,202206,2022,6,Estados Unidos,4908
2870,202206,2022,6,Francia,1812
2871,202206,2022,6,Holanda,1008
2872,202206,2022,6,Irlanda,1118
2873,202206,2022,6,Italia,3548
2874,202206,2022,6,México,722
2875,202206,2022,6,Polonia,519
2876,202206,2022,6,Portugal,3794
2877,202206,2022,6,Reino Unido,1266
2878,202206,2022,6,República Checa,409
2879,202206,2022,6,Resto,3907
2880,202207,2022,7,Alemania,2059
2881,202207,2022,7,Argentina,307
2882,202207,2022,7,Brasil,448
2883,202207,2022,7,Bélgica,381
2884,202207,2022,7,Canadá,343
2885,202207,2022,7,Colombia,360
2886,202207,2022,7,Corea,395
2887,202207,2022,7,Dinamarca,389
2888,202207,2022,7,Eslovaquia,238
2889,202207,2022,7,España,45379
2890,202207,2022,7,Estados Unidos,3547
2891,202207,2022,7,Francia,1303
2892,202207,2022,7,Holanda,407
2893,202207,2022,7,Irlanda,528
2894,202207,2022,7,Italia,3417
2895,202207,2022,7,México,867
2896,202207,2022,7,Polonia,628
2897,202207,2022,7,Portugal,1742
2898,202207,2022,7,Reino Unido,711
2899,202207,2022,7,República Checa,670
2900,202207,2022,7,Resto,3255
2901,202208,2022,8,Alemania,2103
2902,202208,2022,8,Argentina,353
2903,202208,2022,8,Brasil,327
2904,202208,2022,8,Bélgica,262
2905,202208,2022,8,Canadá,250
2906,202208,2022,8,Colombia,301
2907,202208,2022,8,Corea,380
2908,202208,2022,8,Dinamarca,274
2909,202208,2022,8,España,61542
2910,202208,2022,8,Estados Unidos,1374
2911,202208,2022,8,Francia,1344
2912,202208,2022,8,Holanda,414
2913,202208,2022,8,Hungría,208
2914,202208,2022,8,Irlanda,459
2915,202208,2022,8,Italia,8314
2916,202208,2022,8,México,389
2917,202208,2022,8,Polonia,712
2918,202208,2022,8,Portugal,2638
2919,202208,2022,8,Reino Unido,590
2920,202208,2022,8,República Checa,421
2921,202208,2022,8,Resto,3187
2922,202209,2022,9,Alemania,4017
2923,202209,2022,9,Argentina,648
2924,202209,2022,9,Australia,554
2925,202209,2022,9,Brasil,812
2926,202209,2022,9,Bélgica,537
2927,202209,2022,9,Canadá,1033
2928,202209,2022,9,Colombia,763
2929,202209,2022,9,Dinamarca,678
2930,202209,2022,9,España,33287
2931,202209,2022,9,Estados Unidos,4473
2932,202209,2022,9,Francia,1506
2933,202209,2022,9,Holanda,702
2934,202209,2022,9,Irlanda,1255
2935,202209,2022,9,Italia,3898
2936,202209,2022,9,México,1113
2937,202209,2022,9,Polonia,887
2938,202209,2022,9,Portugal,2154
2939,202209,2022,9,Reino Unido,1684
2940,202209,2022,9,República Checa,621
2941,202209,2022,9,Resto,5144
2942,202209,2022,9,Suecia,430
2943,202210,2022,10,Alemania,3013
2944,202210,2022,10,Argentina,428
2945,202210,2022,10,Australia,585
2946,202210,2022,10,Brasil,966
2947,202210,2022,10,Canadá,1165
2948,202210,2022,10,Colombia,525
2949,202210,2022,10,Corea,977
2950,202210,2022,10,Dinamarca,432
2951,202210,2022,10,España,20979
2952,202210,2022,10,Estados Unidos,4992
2953,202210,2022,10,Francia,1515
2954,202210,2022,10,Holanda,762
2955,202210,2022,10,Irlanda,1011
2956,202210,2022,10,Italia,2512
2957,202210,2022,10,México,913
2958,202210,2022,10,Polonia,632
2959,202210,2022,10,Portugal,2919
2960,202210,2022,10,Reino Unido,1247
2961,202210,2022,10,República Checa,423
2962,202210,2022,10,Resto,5059
2963,202210,2022,10,Suecia,301
